date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2022-10-20,0.238425,0.133375,0.2145825,0.20266125,5.69,2.01,"Traverse City, MI",cherry
2022-10-21,0.23213125,0.12896875,0.208918125,0.19731156249999998,10.59,0.0,"Traverse City, MI",cherry
2022-10-22,0.2258375,0.12456249999999999,0.20325375,0.19196187499999998,13.9,0.0,"Traverse City, MI",cherry
2022-10-23,0.21954374999999998,0.12015624999999999,0.197589375,0.18661218749999997,15.11,0.07,"Traverse City, MI",cherry
2022-10-24,0.21325,0.11574999999999999,0.191925,0.1812625,14.87,4.69,"Traverse City, MI",cherry
2022-10-25,0.20695625,0.11134374999999999,0.186260625,0.1759128125,12.1,21.7,"Traverse City, MI",cherry
2022-10-26,0.2006625,0.10693749999999999,0.18059625,0.17056312499999998,6.62,9.14,"Traverse City, MI",cherry
2022-10-27,0.19436874999999998,0.10253124999999999,0.174931875,0.16521343749999998,6.74,0.01,"Traverse City, MI",cherry
2022-10-28,0.188075,0.098125,0.1692675,0.15986374999999997,7.54,0.05,"Traverse City, MI",cherry
2022-10-29,0.18178125,0.09371875,0.163603125,0.1545140625,8.64,0.0,"Traverse City, MI",cherry
2022-10-30,0.1754875,0.0893125,0.15793875,0.14916437499999996,9.53,0.0,"Traverse City, MI",cherry
2022-10-31,0.16919374999999998,0.08490625,0.152274375,0.14381468749999998,10.55,0.0,"Traverse City, MI",cherry
2022-11-01,0.1629,0.0805,0.14661,0.13846499999999998,10.45,0.0,"Traverse City, MI",cherry
2022-11-02,0.1646875,0.0804625,0.14821874999999998,0.13998437499999997,11.4,0.0,"Traverse City, MI",cherry
2022-11-03,0.16647499999999998,0.080425,0.1498275,0.14150374999999998,13.17,0.36,"Traverse City, MI",cherry
2022-11-04,0.16826249999999998,0.0803875,0.15143625,0.14302312499999997,12.51,34.89,"Traverse City, MI",cherry
2022-11-05,0.17004999999999998,0.08035,0.153045,0.1445425,11.59,10.13,"Traverse City, MI",cherry
2022-11-06,0.1718375,0.0803125,0.15465375,0.14606187499999998,9.13,0.02,"Traverse City, MI",cherry
2022-11-07,0.173625,0.080275,0.1562625,0.14758125,5.79,0.0,"Traverse City, MI",cherry
2022-11-08,0.1754125,0.0802375,0.15787125,0.149100625,5.26,0.03,"Traverse City, MI",cherry
2022-11-09,0.1772,0.0802,0.15948,0.15061999999999998,9.5,2.13,"Traverse City, MI",cherry
2022-11-10,0.1789875,0.0801625,0.16108875,0.152139375,14.72,1.55,"Traverse City, MI",cherry
2022-11-11,0.180775,0.080125,0.1626975,0.15365874999999998,7.4,2.25,"Traverse City, MI",cherry
2022-11-12,0.1825625,0.0800875,0.16430625,0.155178125,2.36,3.16,"Traverse City, MI",cherry
2022-11-13,0.18435,0.08005,0.165915,0.1566975,0.87,1.23,"Traverse City, MI",cherry
2022-11-14,0.1861375,0.0800125,0.16752375,0.158216875,1.23,0.97,"Traverse City, MI",cherry
2022-11-15,0.187925,0.079975,0.1691325,0.15973625,1.13,3.74,"Traverse City, MI",cherry
2022-11-16,0.1897125,0.0799375,0.17074125,0.161255625,0.24,3.67,"Traverse City, MI",cherry
2022-11-17,0.1915,0.0799,0.17235,0.162775,0.15,7.34,"Traverse City, MI",cherry
2022-11-18,0.19015,0.0808875,0.171135,0.1616275,-0.62,7.39,"Traverse City, MI",cherry
2022-11-19,0.1888,0.081875,0.16992000000000002,0.16048,-2.87,5.31,"Traverse City, MI",cherry
2022-11-20,0.18745,0.08286249999999999,0.168705,0.1593325,-3.13,0.69,"Traverse City, MI",cherry
2022-11-21,0.1861,0.08385,0.16749,0.158185,1.53,0.02,"Traverse City, MI",cherry
2022-11-22,0.18475,0.0848375,0.166275,0.1570375,0.83,0.04,"Traverse City, MI",cherry
2022-11-23,0.1834,0.085825,0.16505999999999998,0.15589,2.59,0.0,"Traverse City, MI",cherry
2022-11-24,0.18205,0.0868125,0.163845,0.1547425,4.98,0.45,"Traverse City, MI",cherry
2022-11-25,0.1807,0.08779999999999999,0.16263,0.15359499999999998,4.23,0.0,"Traverse City, MI",cherry
2022-11-26,0.17935,0.08878749999999999,0.161415,0.15244749999999999,6.88,0.0,"Traverse City, MI",cherry
2022-11-27,0.178,0.089775,0.1602,0.1513,4.37,1.23,"Traverse City, MI",cherry
2022-11-28,0.17665,0.0907625,0.158985,0.1501525,2.32,0.07,"Traverse City, MI",cherry
2022-11-29,0.1753,0.09175,0.15777,0.149005,5.24,2.87,"Traverse City, MI",cherry
2022-11-30,0.17395,0.0927375,0.156555,0.1478575,-0.39,1.31,"Traverse City, MI",cherry
2022-12-01,0.1726,0.09372499999999999,0.15533999999999998,0.14670999999999998,0.03,0.06,"Traverse City, MI",cherry
2022-12-02,0.17124999999999999,0.09471249999999999,0.15412499999999998,0.14556249999999998,3.62,1.73,"Traverse City, MI",cherry
2022-12-03,0.1699,0.0957,0.15291,0.144415,0.33,3.79,"Traverse City, MI",cherry
2022-12-04,0.16604827586206897,0.09377931034482757,0.14944344827586206,0.1411410344827586,0.17,0.02,"Traverse City, MI",cherry
2022-12-05,0.16219655172413794,0.09185862068965517,0.14597689655172413,0.13786706896551723,2.71,0.6,"Traverse City, MI",cherry
2022-12-06,0.15834482758620688,0.08993793103448275,0.1425103448275862,0.13459310344827585,1.52,0.35,"Traverse City, MI",cherry
2022-12-07,0.15449310344827585,0.08801724137931034,0.13904379310344828,0.13131913793103447,1.58,1.22,"Traverse City, MI",cherry
2022-12-08,0.15064137931034483,0.08609655172413792,0.13557724137931035,0.1280451724137931,-1.78,0.01,"Traverse City, MI",cherry
2022-12-09,0.1467896551724138,0.08417586206896552,0.13211068965517242,0.12477120689655172,-0.7,0.0,"Traverse City, MI",cherry
2022-12-10,0.14293793103448277,0.0822551724137931,0.12864413793103446,0.12149724137931034,0.17,3.87,"Traverse City, MI",cherry
2022-12-11,0.1390862068965517,0.08033448275862068,0.12517758620689656,0.11822327586206896,0.93,1.2,"Traverse City, MI",cherry
2022-12-12,0.13523448275862068,0.07841379310344827,0.12171103448275862,0.11494931034482758,0.25,0.07,"Traverse City, MI",cherry
2022-12-13,0.13138275862068965,0.07649310344827587,0.11824448275862069,0.1116753448275862,-0.68,0.0,"Traverse City, MI",cherry
2022-12-14,0.12753103448275863,0.07457241379310345,0.11477793103448275,0.10840137931034483,0.92,0.06,"Traverse City, MI",cherry
2022-12-15,0.12367931034482758,0.07265172413793103,0.11131137931034482,0.10512741379310345,1.84,8.94,"Traverse City, MI",cherry
2022-12-16,0.11982758620689654,0.07073103448275862,0.10784482758620689,0.10185344827586207,0.12,2.97,"Traverse City, MI",cherry
2022-12-17,0.11597586206896551,0.0688103448275862,0.10437827586206896,0.09857948275862069,-1.27,2.68,"Traverse City, MI",cherry
2022-12-18,0.11212413793103448,0.0668896551724138,0.10091172413793104,0.09530551724137931,-0.77,2.96,"Traverse City, MI",cherry
2022-12-19,0.10827241379310346,0.06496896551724138,0.09744517241379311,0.09203155172413793,-2.82,0.66,"Traverse City, MI",cherry
2022-12-20,0.10442068965517241,0.06304827586206896,0.09397862068965518,0.08875758620689655,-3.49,1.45,"Traverse City, MI",cherry
2022-12-21,0.10056896551724138,0.06112758620689655,0.09051206896551725,0.08548362068965518,-7.04,0.08,"Traverse City, MI",cherry
2022-12-22,0.09671724137931034,0.05920689655172414,0.08704551724137932,0.0822096551724138,-2.11,4.87,"Traverse City, MI",cherry
2022-12-23,0.09286551724137931,0.05728620689655173,0.0835789655172414,0.0789356896551724,-6.32,10.32,"Traverse City, MI",cherry
2022-12-24,0.08901379310344827,0.05536551724137931,0.08011241379310345,0.07566172413793103,-6.23,3.92,"Traverse City, MI",cherry
2022-12-25,0.08516206896551724,0.053444827586206896,0.07664586206896552,0.07238775862068965,-5.39,1.87,"Traverse City, MI",cherry
2022-12-26,0.08131034482758621,0.05152413793103448,0.0731793103448276,0.06911379310344827,-5.0,0.44,"Traverse City, MI",cherry
2022-12-27,0.07745862068965517,0.04960344827586207,0.06971275862068967,0.06583982758620689,-3.97,0.14,"Traverse City, MI",cherry
2022-12-28,0.07360689655172414,0.04768275862068966,0.06624620689655174,0.06256586206896551,1.33,0.07,"Traverse City, MI",cherry
2022-12-29,0.0697551724137931,0.045762068965517246,0.06277965517241381,0.059291896551724135,4.51,0.49,"Traverse City, MI",cherry
2022-12-30,0.06590344827586207,0.04384137931034483,0.05931310344827588,0.05601793103448276,4.2,0.1,"Traverse City, MI",cherry
2022-12-31,0.062051724137931044,0.04192068965517241,0.05584655172413794,0.05274396551724138,1.57,0.16,"Traverse City, MI",cherry
2023-01-01,0.0582,0.04,0.05238,0.04947,1.96,3.03,"Traverse City, MI",cherry
2023-01-02,0.0557125,0.03841875,0.050141250000000005,0.047355625,1.83,0.03,"Traverse City, MI",cherry
2023-01-03,0.053225,0.0368375,0.0479025,0.04524125,1.53,7.04,"Traverse City, MI",cherry
2023-01-04,0.050737500000000005,0.03525625,0.04566375,0.043126875,1.77,3.8,"Traverse City, MI",cherry
2023-01-05,0.04825,0.033675,0.043425000000000005,0.0410125,1.21,1.08,"Traverse City, MI",cherry
2023-01-06,0.0457625,0.032093750000000004,0.04118625,0.038898125,0.2,0.24,"Traverse City, MI",cherry
2023-01-07,0.043275,0.030512499999999998,0.0389475,0.036783750000000004,-2.58,0.05,"Traverse City, MI",cherry
2023-01-08,0.040787500000000004,0.02893125,0.03670875,0.034669375,-1.39,0.01,"Traverse City, MI",cherry
2023-01-09,0.0383,0.02735,0.03447,0.032555,-0.67,0.05,"Traverse City, MI",cherry
2023-01-10,0.0358125,0.02576875,0.03223125,0.030440625,-0.45,0.07,"Traverse City, MI",cherry
2023-01-11,0.033325,0.0241875,0.0299925,0.02832625,1.41,1.78,"Traverse City, MI",cherry
2023-01-12,0.0308375,0.022606249999999998,0.02775375,0.026211875000000003,0.92,0.19,"Traverse City, MI",cherry
2023-01-13,0.02835,0.021025,0.025515,0.0240975,-3.91,0.07,"Traverse City, MI",cherry
2023-01-14,0.025862499999999997,0.01944375,0.02327625,0.021983125,-2.52,0.0,"Traverse City, MI",cherry
2023-01-15,0.023375,0.017862499999999996,0.0210375,0.01986875,-0.3,0.01,"Traverse City, MI",cherry
2023-01-16,0.020887500000000003,0.016281249999999997,0.018798749999999996,0.017754375000000003,0.64,7.43,"Traverse City, MI",cherry
2023-01-17,0.0184,0.0147,0.016560000000000002,0.015639999999999998,2.5,3.61,"Traverse City, MI",cherry
2023-01-18,0.023325,0.017875,0.0209925,0.019826249999999997,0.88,0.7,"Traverse City, MI",cherry
2023-01-19,0.028249999999999997,0.02105,0.025425000000000003,0.0240125,0.67,13.68,"Traverse City, MI",cherry
2023-01-20,0.033174999999999996,0.024225,0.029857500000000002,0.028198749999999998,-2.24,0.42,"Traverse City, MI",cherry
2023-01-21,0.038099999999999995,0.0274,0.03429,0.032385,-1.89,0.14,"Traverse City, MI",cherry
2023-01-22,0.043024999999999994,0.030574999999999998,0.0387225,0.03657125,-1.4,0.44,"Traverse City, MI",cherry
2023-01-23,0.04795,0.03375,0.043155,0.0407575,-1.79,2.04,"Traverse City, MI",cherry
2023-01-24,0.052875,0.036925,0.047587500000000005,0.04494375,-0.95,0.32,"Traverse City, MI",cherry
2023-01-25,0.0578,0.040100000000000004,0.05202,0.04912999999999999,-1.07,1.29,"Traverse City, MI",cherry
2023-01-26,0.062725,0.043275,0.0564525,0.053316249999999996,-3.0,1.93,"Traverse City, MI",cherry
2023-01-27,0.06764999999999999,0.04645,0.060884999999999995,0.0575025,-3.37,1.52,"Traverse City, MI",cherry
2023-01-28,0.072575,0.049625,0.0653175,0.06168875,-5.79,0.73,"Traverse City, MI",cherry
2023-01-29,0.0775,0.0528,0.06975,0.065875,-5.74,1.3,"Traverse City, MI",cherry
2023-01-30,0.082425,0.055975000000000004,0.0741825,0.07006124999999999,-8.63,1.4,"Traverse City, MI",cherry
2023-01-31,0.08735,0.05915,0.078615,0.0742475,-9.08,0.05,"Traverse City, MI",cherry
2023-02-01,0.092275,0.062325000000000005,0.0830475,0.07843375,-5.67,0.04,"Traverse City, MI",cherry
2023-02-02,0.0972,0.0655,0.08748,0.08262,-6.22,1.25,"Traverse City, MI",cherry
2023-02-03,0.09623124999999999,0.06444375000000001,0.08660812500000001,0.0817965625,-11.14,0.64,"Traverse City, MI",cherry
2023-02-04,0.0952625,0.0633875,0.08573625,0.08097312499999999,-4.43,0.23,"Traverse City, MI",cherry
2023-02-05,0.09429375,0.062331250000000005,0.084864375,0.0801496875,-1.84,0.15,"Traverse City, MI",cherry
2023-02-06,0.09332499999999999,0.061275,0.0839925,0.07932625,-3.72,0.01,"Traverse City, MI",cherry
2023-02-07,0.09235625,0.06021875,0.083120625,0.07850281249999999,1.4,3.03,"Traverse City, MI",cherry
2023-02-08,0.0913875,0.0591625,0.08224875,0.077679375,1.11,0.0,"Traverse City, MI",cherry
2023-02-09,0.09041874999999999,0.05810625,0.081376875,0.0768559375,0.81,10.97,"Traverse City, MI",cherry
2023-02-10,0.08945,0.057050000000000003,0.080505,0.0760325,-2.69,1.05,"Traverse City, MI",cherry
2023-02-11,0.08848125,0.05599375,0.079633125,0.07520906249999999,-0.19,0.0,"Traverse City, MI",cherry
2023-02-12,0.0875125,0.0549375,0.07876125,0.074385625,0.93,0.04,"Traverse City, MI",cherry
2023-02-13,0.08654375,0.05388125,0.077889375,0.07356218749999999,1.57,0.03,"Traverse City, MI",cherry
2023-02-14,0.085575,0.052825,0.0770175,0.07273874999999999,3.27,1.94,"Traverse City, MI",cherry
2023-02-15,0.08460625,0.05176875,0.076145625,0.0719153125,2.33,1.74,"Traverse City, MI",cherry
2023-02-16,0.08363749999999999,0.050712499999999994,0.07527375,0.071091875,-3.95,4.73,"Traverse City, MI",cherry
2023-02-17,0.08266875,0.04965625,0.074401875,0.07026843749999999,-6.9,0.06,"Traverse City, MI",cherry
2023-02-18,0.0817,0.0486,0.07353,0.06944499999999999,-1.01,0.01,"Traverse City, MI",cherry
2023-02-19,0.083075,0.04904375,0.0747675,0.07061374999999999,1.75,0.06,"Traverse City, MI",cherry
2023-02-20,0.08445,0.0494875,0.076005,0.0717825,-1.52,0.79,"Traverse City, MI",cherry
2023-02-21,0.085825,0.049931249999999996,0.07724249999999999,0.07295125,-2.57,0.83,"Traverse City, MI",cherry
2023-02-22,0.0872,0.050374999999999996,0.07848,0.07411999999999999,-3.89,7.24,"Traverse City, MI",cherry
2023-02-23,0.088575,0.050818749999999996,0.0797175,0.07528875,-6.04,4.89,"Traverse City, MI",cherry
2023-02-24,0.08995,0.051262499999999996,0.080955,0.0764575,-8.18,0.38,"Traverse City, MI",cherry
2023-02-25,0.09132499999999999,0.051706249999999995,0.0821925,0.07762625,-3.24,2.26,"Traverse City, MI",cherry
2023-02-26,0.0927,0.05215,0.08343,0.078795,-4.16,0.07,"Traverse City, MI",cherry
2023-02-27,0.09407499999999999,0.052593749999999995,0.08466749999999999,0.07996375,-3.64,9.43,"Traverse City, MI",cherry
2023-02-28,0.09545,0.0530375,0.085905,0.0811325,-0.74,0.39,"Traverse City, MI",cherry
2023-03-01,0.096825,0.05348125,0.0871425,0.08230124999999999,0.63,0.64,"Traverse City, MI",cherry
2023-03-02,0.0982,0.053925,0.08838,0.08347,-1.13,0.41,"Traverse City, MI",cherry
2023-03-03,0.099575,0.05436875,0.08961749999999999,0.08463875,-0.99,0.07,"Traverse City, MI",cherry
2023-03-04,0.10095,0.0548125,0.09085499999999999,0.08580750000000001,0.66,1.47,"Traverse City, MI",cherry
2023-03-05,0.102325,0.05525625,0.0920925,0.08697625,1.34,0.06,"Traverse City, MI",cherry
2023-03-06,0.1037,0.0557,0.09333,0.088145,1.29,4.24,"Traverse City, MI",cherry
2023-03-07,0.104225,0.05640625,0.0938025,0.08859125,-0.48,0.0,"Traverse City, MI",cherry
2023-03-08,0.10475,0.0571125,0.094275,0.0890375,-0.36,0.0,"Traverse City, MI",cherry
2023-03-09,0.10527500000000001,0.05781875,0.0947475,0.08948375,0.17,0.61,"Traverse City, MI",cherry
2023-03-10,0.1058,0.058525,0.09522,0.08993000000000001,-1.41,1.95,"Traverse City, MI",cherry
2023-03-11,0.106325,0.05923125,0.0956925,0.09037625,-2.16,0.04,"Traverse City, MI",cherry
2023-03-12,0.10685,0.059937500000000005,0.096165,0.0908225,-1.78,0.78,"Traverse City, MI",cherry
2023-03-13,0.107375,0.06064375,0.0966375,0.09126875000000001,-4.61,1.01,"Traverse City, MI",cherry
2023-03-14,0.1079,0.06135,0.09711,0.091715,-4.28,0.0,"Traverse City, MI",cherry
2023-03-15,0.10842500000000001,0.06205625,0.0975825,0.09216125,0.07,0.01,"Traverse City, MI",cherry
2023-03-16,0.10895,0.0627625,0.098055,0.09260750000000001,2.93,5.85,"Traverse City, MI",cherry
2023-03-17,0.109475,0.06346875,0.0985275,0.09305375,-1.23,4.32,"Traverse City, MI",cherry
2023-03-18,0.11,0.06417500000000001,0.099,0.0935,-5.6,2.67,"Traverse City, MI",cherry
2023-03-19,0.110525,0.06488125,0.0994725,0.09394625000000001,-1.0,0.03,"Traverse City, MI",cherry
2023-03-20,0.11105000000000001,0.0655875,0.099945,0.0943925,0.36,0.1,"Traverse City, MI",cherry
2023-03-21,0.11157500000000001,0.06629375,0.1004175,0.09483875000000001,-0.49,0.33,"Traverse City, MI",cherry
2023-03-22,0.1121,0.067,0.10089000000000001,0.09528500000000001,1.57,0.91,"Traverse City, MI",cherry
2023-03-23,0.1165625,0.068875,0.10490625,0.099078125,0.38,0.03,"Traverse City, MI",cherry
2023-03-24,0.12102500000000001,0.07075000000000001,0.1089225,0.10287125000000001,0.67,0.0,"Traverse City, MI",cherry
2023-03-25,0.1254875,0.07262500000000001,0.11293875,0.106664375,-0.16,19.4,"Traverse City, MI",cherry
2023-03-26,0.12995,0.07450000000000001,0.116955,0.11045750000000001,1.12,0.23,"Traverse City, MI",cherry
2023-03-27,0.1344125,0.076375,0.12097125,0.11425062500000001,-0.08,0.04,"Traverse City, MI",cherry
2023-03-28,0.138875,0.07825,0.1249875,0.11804375,0.61,0.0,"Traverse City, MI",cherry
2023-03-29,0.1433375,0.080125,0.12900375,0.12183687500000001,-2.44,0.36,"Traverse City, MI",cherry
2023-03-30,0.1478,0.082,0.13302,0.12563000000000002,-0.06,2.18,"Traverse City, MI",cherry
2023-03-31,0.1522625,0.083875,0.13703625,0.129423125,2.55,26.54,"Traverse City, MI",cherry
2023-04-01,0.156725,0.08575,0.1410525,0.13321625,0.02,6.3,"Traverse City, MI",cherry
2023-04-02,0.16118749999999998,0.08762500000000001,0.14506875,0.137009375,1.24,0.1,"Traverse City, MI",cherry
2023-04-03,0.16565,0.0895,0.149085,0.1408025,3.73,0.01,"Traverse City, MI",cherry
2023-04-04,0.1701125,0.09137500000000001,0.15310125,0.144595625,2.23,15.2,"Traverse City, MI",cherry
2023-04-05,0.17457499999999998,0.09325,0.1571175,0.14838875,7.13,8.71,"Traverse City, MI",cherry
2023-04-06,0.17903750000000002,0.095125,0.16113375,0.152181875,1.22,0.01,"Traverse City, MI",cherry
2023-04-07,0.1835,0.097,0.16515,0.155975,-0.46,0.0,"Traverse City, MI",cherry
2023-04-08,0.18725624999999999,0.10064375,0.168530625,0.1591678125,2.08,2.7,"Traverse City, MI",cherry
2023-04-09,0.1910125,0.1042875,0.17191125,0.162360625,5.68,0.01,"Traverse City, MI",cherry
2023-04-10,0.19476875,0.10793125,0.17529187499999999,0.1655534375,8.09,0.0,"Traverse City, MI",cherry
2023-04-11,0.198525,0.11157500000000001,0.1786725,0.16874625,9.26,0.0,"Traverse City, MI",cherry
2023-04-12,0.20228125,0.11521875000000001,0.182053125,0.1719390625,12.08,0.0,"Traverse City, MI",cherry
2023-04-13,0.2060375,0.1188625,0.18543375,0.175131875,12.49,0.0,"Traverse City, MI",cherry
2023-04-14,0.20979375,0.12250625,0.188814375,0.1783246875,13.79,0.0,"Traverse City, MI",cherry
2023-04-15,0.21355000000000002,0.12614999999999998,0.192195,0.1815175,13.48,0.35,"Traverse City, MI",cherry
2023-04-16,0.21730625,0.12979374999999999,0.195575625,0.1847103125,9.38,15.46,"Traverse City, MI",cherry
2023-04-17,0.2210625,0.1334375,0.19895625,0.187903125,2.22,3.28,"Traverse City, MI",cherry
2023-04-18,0.22481875,0.13708125,0.20233687500000003,0.19109593749999998,1.33,0.92,"Traverse City, MI",cherry
2023-04-19,0.228575,0.140725,0.2057175,0.19428875,1.6,5.59,"Traverse City, MI",cherry
2023-04-20,0.23233125000000002,0.14436875,0.20909812500000002,0.19748156249999999,7.03,2.85,"Traverse City, MI",cherry
2023-04-21,0.2360875,0.1480125,0.21247875000000002,0.200674375,6.41,0.33,"Traverse City, MI",cherry
2023-04-22,0.23984375000000002,0.15165625,0.21585937500000002,0.2038671875,3.91,2.11,"Traverse City, MI",cherry
2023-04-23,0.2436,0.1553,0.21924000000000002,0.20706,2.31,0.54,"Traverse City, MI",cherry
2023-04-24,0.24499375,0.15506875,0.22049437500000002,0.2082446875,2.8,0.19,"Traverse City, MI",cherry
2023-04-25,0.2463875,0.1548375,0.22174875000000002,0.209429375,2.15,0.12,"Traverse City, MI",cherry
2023-04-26,0.24778125,0.15460625,0.22300312500000002,0.2106140625,2.33,0.02,"Traverse City, MI",cherry
2023-04-27,0.249175,0.15437499999999998,0.22425750000000003,0.21179875,5.96,0.15,"Traverse City, MI",cherry
2023-04-28,0.25056875,0.15414375,0.22551187500000003,0.2129834375,8.36,0.0,"Traverse City, MI",cherry
2023-04-29,0.25196250000000003,0.1539125,0.22676625000000003,0.21416812500000001,7.5,5.39,"Traverse City, MI",cherry
2023-04-30,0.25335625,0.15368125,0.22802062500000003,0.21535281250000002,4.33,1.27,"Traverse City, MI",cherry
2023-05-01,0.25475000000000003,0.15345,0.229275,0.2165375,1.83,16.12,"Traverse City, MI",cherry
2023-05-02,0.25614375,0.15321875000000001,0.230529375,0.2177221875,2.43,4.89,"Traverse City, MI",cherry
2023-05-03,0.25753750000000003,0.1529875,0.23178375,0.218906875,5.12,0.03,"Traverse City, MI",cherry
2023-05-04,0.25893125,0.15275625,0.233038125,0.2200915625,7.07,1.67,"Traverse City, MI",cherry
2023-05-05,0.26032500000000003,0.15252500000000002,0.23429250000000001,0.22127625,8.27,4.07,"Traverse City, MI",cherry
